duration_create_to_done,duration_create_to_firstAct,duration_create_to_killed,duration_create_to_lastAct,duration_create_to_new_bounty,duration_create_to_start,duration_create_to_stop,duration_create_to_submitted,duration_create_to_worker_applied,duration_worker_applied_to_worker_approved,firstAct_activity_type,lastAct_activity_type,number_of_user_in_activities,pk
156.18801030092592,0.4693073842592593,0,431.6217754050926,0.4693073842592593,47.815116099537036,148.53355430555555,2.7617397106481483,0,431.6208122569444,new_bounty,new_tip,4,10026
0,0.0006568518518518518,59.710585844907406,59.710585844907406,0.0006568518518518518,2.671495590277778,4.8668762268518515,0,0,30.630191006944443,new_bounty,killed_bounty,9,17053
0,0.00001759259259259259,0,1.3991893402777777,0.00001759259259259259,0,0,1.3991893402777777,0.2715954861111111,0.5690858796296296,new_bounty,work_submitted,5,23717
0,0.0048885763888888885,2.4026114930555558,2.4026114930555558,0.0048885763888888885,0,1.2696040740740742,0,0.4346625578703704,0.002841412037037037,new_bounty,killed_bounty,2,15361
178.74332833333332,0,0,619.8192443171296,0,0,0,33.750211631944445,0,619.8192443171296,new_bounty,work_submitted,2,619
0,0.0014633680555555556,17.94766792824074,17.94766792824074,0.0014633680555555556,0,8.626611412037038,0,8.991938564814815,0,new_bounty,killed_bounty,4,15226
30.992314189814813,0.0007481712962962963,0,30.992314189814813,0.0007481712962962963,0.49310604166666666,0,1.6429445254629629,0,3.6857329976851854,new_bounty,work_done,9,13431
29.640552916666667,0.008552650462962963,0,30.040051666666667,0.008552650462962963,11.906412037037038,0,13.528579456018518,0,2.860986215277778,new_bounty,receive_tip,8,11657
14.075361527777778,0.01961634259259259,0,238.31779439814815,0.01961634259259259,0,11.017274050925925,238.31666458333333,0.9001300115740741,1.1872346412037038,new_bounty,new_tip,3,11089
0,0.0007180902777777778,81.10236945601852,81.10236945601852,0.0007180902777777778,0,53.45294611111111,0,24.532730671296296,-20.619105358796297,new_bounty,killed_bounty,4,15790
0,0.005439513888888889,166.58885327546295,166.58885327546295,0.005439513888888889,0,32.54288684027778,0,0.007253668981481482,0.0008240856481481481,new_bounty,killed_bounty,3,22174
0,0,15.179055775462963,510.1313358796296,0,6.654981828703704,0,6.72044261574074,0,15.179055775462963,new_bounty,work_submitted,2,3190
8.303640115740741,0.0004654513888888889,0,238.0139009375,0.0004654513888888889,0,7.4248638541666665,1.0047541319444444,7.410778194444444,-6.420166782407407,new_bounty,work_submitted,5,11468
0,0,0,0,0,0,0,0,0,0,new_bounty,new_bounty,1,2814
0,0.0006689583333333334,98.07209163194445,186.74974335648147,0.0006689583333333334,0,98.06756686342592,0,0.13990510416666666,0.18775096064814814,new_bounty,unknown_event,3,10240
0,0.0008468287037037037,7.994718622685185,228.91929597222222,0.0008468287037037037,0,0,0,0,7.994718622685185,new_bounty,unknown_event,2,12718
40.879378923611114,0.000011655092592592593,0,40.879378923611114,0.000011655092592592593,0.03510512731481481,0,0.03739638888888889,0,0.00024822916666666667,new_bounty,work_done,2,23884
170.00860655092592,0,0,611.0852316782407,0,0,0,611.0852316782407,0,170.00860655092592,new_bounty,work_submitted,2,568
0,0.000013599537037037038,0,72.03550229166666,0.000013599537037037038,0,0,72.03550229166666,0.6489081134259259,0.049314965277777775,new_bounty,work_submitted,3,24010
29.86977099537037,0.011536493055555555,0,301.05481805555553,0.011536493055555555,0.022043587962962963,0,0,0,0.011536493055555555,new_bounty,new_tip,3,10800
5.159673391203704,0.005435960648148148,0,5.159673391203704,0.005435960648148148,0,0,4.861704421296296,0.1339166087962963,4.616413842592593,new_bounty,work_done,2,13296
0.032937951388888886,0.001079976851851852,0,0.032937951388888886,0.001079976851851852,0,0,0.02855613425925926,0.009955717592592592,0.00020756944444444444,new_bounty,work_done,2,17829
1.7586343981481483,0,0,495.9185085763889,0,0.10989311342592592,0,495.9185085763889,0,298.4719193634259,new_bounty,work_submitted,2,9672
14.186777430555555,0.0006894675925925925,0,14.186777430555555,0.0006894675925925925,0.08031605324074075,0.14936307870370372,0.5608633680555556,0,0.14936307870370372,new_bounty,work_done,3,17303
63.900209456018516,0.0012541666666666667,0,347.01717938657407,0.0012541666666666667,0,0,347.01717938657407,7.196516840277778,0.5720620833333333,new_bounty,work_submitted,2,10515
7.007272569444445,0.0006128472222222222,0,7.007300289351852,0.0006128472222222222,6.0230515162037035,0,0,0,0.004020844907407407,new_bounty,new_tip,2,19181
16.94309783564815,0.00032813657407407406,0,342.18548756944443,0.00032813657407407406,0,0,342.1839540625,1.2983913773148148,4.574736319444445,new_bounty,new_tip,3,10557
60.863733449074076,0.000012939814814814815,0,60.863733449074076,0.000012939814814814815,0.9349808101851852,0,0.9418239236111111,0,0.00022715277777777778,new_bounty,work_done,2,23880
77.92876591435186,0.00516832175925926,0,77.92876591435186,0.00516832175925926,0,25.109293877314816,76.0105230787037,37.46116578703704,-36.64251958333333,new_bounty,work_done,5,14996
20.09496960648148,0,0,536.0496239120371,0,9.968955914351852,0,536.0496239120371,0,20.05827528935185,new_bounty,work_submitted,2,2853
2.0955124421296296,0.0006260763888888889,0,2.0955124421296296,0.0006260763888888889,0,1.4219902314814814,1.3488121296296296,0.5711393518518518,0.3696347685185185,new_bounty,work_done,5,17397
0,0.0008962268518518518,0,0.6252728125,0.0008962268518518518,0.12083055555555555,0.6252728125,0.3695935763888889,0,0.5062302893518519,new_bounty,stop_work,5,17160
0,0.00002392361111111111,0,88.56452577546297,0.00002392361111111111,0,88.56452577546297,56.52090119212963,1.3075654050925927,1.2962549074074075,new_bounty,stop_work,10,23848
0,0.008674212962962963,264.64591887731484,264.64591887731484,0.008674212962962963,39.13577842592593,10.4673478125,0,0,34.92126346064815,new_bounty,killed_bounty,3,12432
0,0.0004430787037037037,0,129.95806427083335,0.0004430787037037037,0.2717280324074074,0,0,0,129.95806427083335,new_bounty,new_crowdfund,3,12750
25.70531337962963,0,0,492.64445967592593,0,0.7394552199074074,0,11.66718388888889,0,492.64445967592593,new_bounty,work_submitted,3,9698
1.658168275462963,0.0013346875,0,1.658168275462963,0.0013346875,0.41869033564814817,0,1.6257307986111111,0,1.6580183449074075,new_bounty,work_done,2,19070
0,0.00000537037037037037,0,13.380852094907407,0.00000537037037037037,0,0,13.380852094907407,2.846281585648148,1.4024415046296297,new_bounty,work_submitted,4,23520
3.5461227546296294,0.0005139699074074074,0,3.5461243171296295,0.0005139699074074074,0,0,0,0.808816087962963,0.35627416666666667,new_bounty,new_tip,2,16851
34.33437840277778,0.00001099537037037037,0,34.33437840277778,0.00001099537037037037,13.875787604166666,14.341150196759259,15.549837881944445,0,0.9568883449074074,new_bounty,work_done,43,24334
0,0,0,0,0,0,0,0,0,0,new_bounty,new_bounty,1,2698
30.641356238425924,0.000017685185185185184,0,30.641356238425924,0.000017685185185185184,26.212067662037036,26.07950491898148,26.07930334490741,0,0.16797256944444444,new_bounty,work_done,12,23997
0,0,350.6259178125,350.6259178125,0,83.11192020833333,73.89066262731481,0,0,56.98872165509259,new_bounty,killed_bounty,5,13921
35.798545231481484,0.0000063888888888888885,0,35.798545231481484,0.0000063888888888888885,0,0,15.348664618055556,5.581224085648148,3.182775451388889,new_bounty,work_done,3,24470
177.0512158912037,0,0,510.15911574074073,0,106.46400863425926,0,111.28998270833333,0,510.15911574074073,new_bounty,work_submitted,2,6740
0,0.000987164351851852,29.470821006944444,34.42168815972222,0.000987164351851852,0,0,0,0.007892071759259258,2.5010580439814816,new_bounty,receive_tip,3,23179
3.975955497685185,0.0005977314814814815,0,3.975955497685185,0.0005977314814814815,0.052553831018518515,0,0.07392561342592592,0,0.052553831018518515,new_bounty,work_done,2,16174
6.289446087962963,0.07423938657407407,0,410.1161324305556,0,0,1.0262994791666666,5.336156064814815,1.0225120023148149,3.333541851851852,worker_applied,work_submitted,10,10107
0,0.0006396990740740741,0,253.67433273148148,0.0006396990740740741,0,10.399775439814816,0,0.8509440046296296,0,new_bounty,worker_applied,3,15562
5.172826979166667,0.03364292824074074,0,203.36780425925926,0.03364292824074074,0,0,4.751495011574074,0.4499237962962963,1.6683221643518518,new_bounty,work_submitted,3,9622
27.84370809027778,0.001434872685185185,0,27.84370809027778,0.001434872685185185,1.3891176967592593,6.644783738425926,12.861366493055556,0,27.84370809027778,new_bounty,work_done,5,13309
2.8407178009259257,0.00048734953703703706,0,334.9571407175926,0.00048734953703703706,0,0,334.9571407175926,0.018506319444444443,0.7288304861111111,new_bounty,work_submitted,2,10625
0,0.000019039351851851852,0,11.345066898148149,0.000019039351851851852,0,8.428796226851851,0,11.345066898148149,0,new_bounty,worker_applied,4,23956
5.903865543981482,0.0012607291666666667,0,5.903865543981482,0.0012607291666666667,0,0,0.0629146875,0.0020596180555555554,0.0005587962962962963,new_bounty,work_done,2,18241
0,0.000012453703703703704,0,15.848986655092592,0.000012453703703703704,15.840568136574074,0,15.848986655092592,0,0.7508506712962963,new_bounty,work_submitted,4,24333
1.472602997685185,0.0008672916666666667,0,1.472602997685185,0.0008672916666666667,0,0.053403287037037034,1.412394537037037,0.017769525462962964,0.46456001157407406,new_bounty,work_done,3,21225
0,0.000023518518518518518,0,74.64575340277777,0.000023518518518518518,33.51126498842593,74.64575340277777,8.611634664351852,0,8.607836851851852,new_bounty,stop_work,11,24004
34.17227925925926,0.0007972685185185186,0,34.66645258101852,0.0007972685185185186,0.050713310185185184,0,22.119273020833333,0,0.2418011226851852,new_bounty,receive_tip,3,21128
0,334.6761870486111,0,334.8735414351852,0,0,334.8735414351852,0,334.6761870486111,0,worker_applied,stop_work,1,9338
0,0.0004920833333333333,1.215263414351852,1.215263414351852,0.0004920833333333333,0,0,1.0349233449074073,0.0012035648148148149,0.13792010416666667,new_bounty,killed_bounty,2,15330
10.265295902777778,0.005476168981481481,0,10.273806423611111,0.005476168981481481,3.3128068055555557,10.264895497685185,0.35679052083333335,0,0.07635893518518519,new_bounty,new_tip,11,19415
17.874349641203704,0.0025064930555555556,0,17.911242256944444,0.0025064930555555556,0,6.96403630787037,3.8839313310185184,4.171388784722223,-3.513785613425926,new_bounty,new_tip,29,20826
0,0.00002005787037037037,21.056569479166665,21.056569479166665,0.00002005787037037037,0,20.89344537037037,0,0.01776425925925926,1.2801883564814815,new_bounty,killed_bounty,2,24095
91.0850459375,0.001588622685185185,0,91.0850459375,0.001588622685185185,0,60.47766880787037,77.96306488425925,0.1779844560185185,63.87220305555556,new_bounty,work_done,6,23823
8.704460428240742,0,0,502.86437707175924,0,0.08229703703703704,0,0.24567825231481483,0,502.86437707175924,new_bounty,work_submitted,2,3202
7.797097280092593,0.012054791666666667,0,7.797097280092593,0.012054791666666667,4.231793321759259,0,6.333800057870371,0,6.333800057870371,new_bounty,work_done,2,14740
0,0.005454525462962963,448.4071674884259,448.4071674884259,0.005454525462962963,27.200916886574074,9.839658055555555,0,0,448.4071674884259,new_bounty,killed_bounty,6,18932
4.944013784722222,0.000570162037037037,0,4.944013784722222,0.000570162037037037,0,0,0,0.7339942824074074,1.0148250925925926,new_bounty,work_done,3,18989
345.0928640740741,0.029965694444444444,0,345.0928640740741,0.029965694444444444,0,0,28.12581383101852,0.04224994212962963,1.0177715856481482,new_bounty,work_done,2,21455
138.92273649305557,0.002252766203703704,0,138.92273649305557,0.002252766203703704,0.061284050925925926,21.88946599537037,6.013623645833333,0,0.10151055555555556,new_bounty,work_done,13,24104
0.880223113425926,0,0,557.1385944560185,0,0.36424363425925926,0,0.880223113425926,0,0.36424363425925926,new_bounty,work_submitted,2,2327
0,0.02910244212962963,5.700516712962963,147.33797174768517,0.02910244212962963,0.15756563657407407,0,0,0,3.588513425925926,new_bounty,unknown_event,2,10540
40.70752550925926,0.002978553240740741,0,486.70472304398146,0.002978553240740741,0.7943273148148148,0,40.16371905092593,0,40.1542472337963,new_bounty,unknown_event,4,24228
3.0432833796296297,0.000869537037037037,0,380.89782748842595,0.000869537037037037,0,0,1.7128845949074074,1.0468661458333333,1.9814535532407407,new_bounty,work_submitted,2,14079
0,0.004305856481481482,0.08415936342592592,0.08415936342592592,0.004305856481481482,0,0.08246975694444444,0,0.006233078703703703,0.001987071759259259,new_bounty,killed_bounty,2,20914
5.2029579050925925,0.0008860185185185185,0,5.2029579050925925,0.0008860185185185185,0,0,4.457367511574074,0.08087042824074074,0.012637650462962963,new_bounty,work_done,2,18476
0,0.00027228009259259257,378.21713327546297,378.21713327546297,0.00027228009259259257,0,0,0,1.2791566087962962,0.6842728703703703,new_bounty,killed_bounty,2,20691
0,0.000014131944444444445,0,63.741774363425925,0.000014131944444444445,0,63.741774363425925,19.72908195601852,0.41331859953703703,12.388994201388888,new_bounty,stop_work,26,23655
0,0.0009648958333333333,0,22.721148043981483,0.0009648958333333333,0,0,0,0.3817029861111111,12.233380891203703,new_bounty,bounty_abandonment_escalation_to_mods,4,9295
267.3267879976852,0.0017039583333333334,0,267.3267879976852,0.0017039583333333334,86.10015436342593,0,91.23862560185185,0,86.10015436342593,new_bounty,work_done,2,18846
0,0.0008172106481481482,5.0238481828703705,5.0238481828703705,0.0008172106481481482,0,0,0,0.006360532407407408,0.011477997685185185,new_bounty,killed_bounty,2,11669
0.8503832523148148,0.000803587962962963,0,0.8503832523148148,0.000803587962962963,0.33982953703703705,0,0.3879711921296296,0,0.000803587962962963,new_bounty,work_done,2,17803
0,0,413.92758283564814,413.92758283564814,0,61.838584293981484,65.91918501157407,0,0,268.5721061805556,new_bounty,killed_bounty,2,15237
0,0.000013125,38.83840527777778,38.83840527777778,0.000013125,0,0,16.179150902777778,0.11626293981481481,2.6612319791666668,new_bounty,killed_bounty,4,23969
42.68203105324074,0.07676847222222222,0,589.1136827893519,0.07676847222222222,0,0,47.6819665625,0.11807666666666666,0.0014166666666666668,new_bounty,receive_tip,4,10103
19.650247800925925,0.006256446759259259,0,333.32530809027776,0.006256446759259259,0,0.036275011574074076,17.89005681712963,0.015224085648148148,0.01983951388888889,new_bounty,new_tip,4,10638
22.041554479166667,0.0016218981481481481,0,300.982235625,0.0016218981481481481,1.5138532060185186,7.058722430555555,4.458870810185185,0,300.982235625,new_bounty,new_tip,3,10808
20.03059875,0.0017241550925925927,0,20.03059875,0.0017241550925925927,0,0,13.328637037037037,0.0076829513888888885,0.003177025462962963,new_bounty,work_done,3,18153
0,0.0007101273148148148,0,80.78011844907408,0.0007101273148148148,39.02997202546296,0,39.035349583333335,0,39.035349583333335,new_bounty,extend_expiration,2,19143
0,0.004639340277777778,0,52.39445930555556,0.004639340277777778,2.146697037037037,52.39445930555556,2.1540882060185185,0,3.406041458333333,new_bounty,stop_work,5,20866
21.3268809375,0,0,489.61126596064815,0,0.2990980555555556,0,21.212581817129628,0,0,new_bounty,work_submitted,2,9703
10.157445219907407,0.0008657986111111111,0,374.16355920138886,0.0008657986111111111,0,0,4.244706724537037,0.03865762731481481,2.2692657986111113,new_bounty,new_tip,3,10331
23.189464363425927,0.002359884259259259,0,23.189464363425927,0.002359884259259259,0,0,6.048297175925926,0.9023098611111111,0.8644299537037037,new_bounty,work_done,3,13595
0,0.2556983564814815,284.70284636574075,378.08075087962965,0.2556983564814815,0,0.34127572916666665,9.755371180555555,0.28811289351851854,0.6048348148148148,new_bounty,work_submitted,4,14588
28.86025233796296,0.0028883912037037038,0,291.9250896759259,0.0028883912037037038,2.541316064814815,3.6703431481481483,9.149618831018518,0,291.92411042824074,new_bounty,new_tip,5,10853
0,0.000007256944444444445,0,42.32510008101852,0.000007256944444444445,0,0,0,0.022102858796296296,0.003525138888888889,new_bounty,bounty_abandonment_warning,2,23563
0,0.000008703703703703703,0,10.177739409722221,0.000008703703703703703,0,8.136272048611112,0,10.177739409722221,0,new_bounty,worker_applied,5,23569
7.021983518518518,0.0003237615740740741,0,7.021983518518518,0.0003237615740740741,0.001928761574074074,0,0.052676597222222225,0,0.052676597222222225,new_bounty,work_done,2,19387
188.67324028935184,0.0006990277777777778,0,423.7076895138889,0.0006990277777777778,7.32001099537037,7.329770740740741,46.732101909722225,0,423.7076895138889,new_bounty,new_tip,4,10053
0,0.019172511574074073,13.892629791666666,412.9240943287037,0.019172511574074073,0.06935552083333334,0.05908513888888889,8.226529953703704,0,412.9240943287037,new_bounty,work_submitted,3,10093
38.15938967592593,0.042626770833333334,0,38.15938967592593,0.042626770833333334,0,14.188624409722221,32.01571509259259,0.29678177083333335,1.6074393402777778,new_bounty,work_done,4,16701
0,0.00035097222222222225,24.77274923611111,24.77274923611111,0.00035097222222222225,0,0,0,0,0.00035097222222222225,new_bounty,killed_bounty,1,9630
